id,text,author,likes,timestamp,is_reply,parent_id
Show every proof and atrocities before October. Ignore the bots and keep saving as much proof as you can find!! Please spread this, We will see censorship increase, we can't trust social media/msm or even cloud storage. Make this like a BDS like movement!! Encouraging people to save everything they find will go a long way. Make your own post like this!  Please reach out to organizations/influencers/pages anyone who can spread this!! We need the same for Iraq/Libya/Afghanistan/Syria as well.

We need a whole database of proof they can visually see! An interface with all blatant lies/war crimes Israel has done organized, on an easy interface (maybe a TikTok/Youtube short like interface) would help. Don't underestimate how much people are unaware/misinformed. Not everyone gets info the same way and remember all major social media/msm platforms are run by Zionists (it is what it is) so algorithms can be changed in anyway, it's not organic as it used to be. If MSM is lying/leaving out context don't expect to have faith in them to tell you truths moving forward, in fact they will likely try to move on as fast as they can, look at how many massacres/context they deliberately ignore, algo on social media isn't organic and the reason why they are going hard on censorship is because they plan on doing worse to the Gazans (likely a Nakba 2.0). Keep speaking out and wake up Americans!Imagine if students/protestors/human rights activists/journalists/anyone all collabed on something like this! It can help in the long term!! I have about 3000+ videos saved, who/what organization would be good to reach out to?",@gmallory,0,1745884800,False,
UgwkiN22k3sbH0vIccd4AaABAg,"There will always be allies of other faiths will fight alongside Muslims for Palestinian rights, whether they be Shia, Christian, Jewish or even an atheist.

Yes, especially the non-believers, who do not believe in Allah swt, still have moral clarity, & dignity, to defend our brothers & sisters from hate & genocide by our enemies.

May Allah swt bless us with more allies & friends from different faiths; and give guidance & forgiveness even to those who don't believe in him, but is willing to defend Muslims.",@gollygoshyouthink3440,0,1745884800,False,
UgwkiN22k3sbH0vIccd4AaABAg.AHHKzGiW6HnAHHZYZYmDf0,"Shias aren't allies though. Their own narrations state that they will collab with huds who will (obviously they don't mention the name of their actual leader but all the discriptions point towards him) according to themselves fight together against muslims. 

Just cause they're pretending to care right now doesn't change these facts. They will join the army of dajjal and will taste the same defeat as him inchaAllah. Their true colors will peak through sooner or later. You just have to wait for it. Their books state that (pseudo version) of what they claim to be the mahdi will even ğŸ”¥ the b o d i e s of 2 out of the 4 rightious caliphs astaghfirullah! And destroy the Ka'abah a'udhubillah! You can read and fact check this in books such as Al Kafi and a few more.",@Thamazgha-tamurth-enegh,0,1745884800,True,UgwkiN22k3sbH0vIccd4AaABAg
Ugxtg4wESrMfmi3MJEB4AaABAg,"O no Brother,again with that Guchi Muchi,show respect to your audience please",@hasansattorov3989,0,1745884800,False,
Ugza38LPG4ys8APyfMF4AaABAg,"The Anglo establishment is desperate to protect their proxy in the middle east. Free Palestine, Shame Britian",@aalassadi3844,0,1745884800,False,
Ugw5QojDa2XslPvzoBZ4AaABAg,â¤â¤,@SHAIKTAUSEEFARREHMAN,0,1745884800,False,
Ugz7ZoHEhzAJMwziEjx4AaABAg,Gary the great!!! He is just speaking up against a holocaust as we all should do!!! We need to stop the natztzis of our time. Simple,@IIst-or4mt,0,1745884800,False,
UgzYLlLNETk3f__WiXV4AaABAg,Emotional damage,@stevehealy7504,0,1745884800,False,
UgxbCThS6LACf2vakih4AaABAg,stop paying the tv licence,@boredalchemist,0,1745884800,False,
UgzH4yKGv3yQSI4aKWh4AaABAg,Well done gary ğŸ‰,@supermario2080,0,1745884800,False,
Ugx2sE3rbw35tujfTbB4AaABAg.AHGn01hFdTyAHq6A9wN2L_,He a hindu. They would sell their mother to be in favour of white man..oh wait that is what they did,@nav01nav,0,1746748800,True,Ugx2sE3rbw35tujfTbB4AaABAg
UgyqGt5emP87RIoDCdh4AaABAg.AHJfVfMFfDSAHLaJipKMMe,"I strongly agree with you.
God's people are strong. 
Godless Zionist is weak & coward. 
Sucking is their only quality.",@MdJewelYamin-j8k,0,1745884800,True,UgyqGt5emP87RIoDCdh4AaABAg
UgyOuFMTmnj1TFrjIEB4AaABAg.AHGlEsylcpvAHGrhXc_5vj,I agree as a muslim,@nowfarhan,0,1745884800,True,UgyOuFMTmnj1TFrjIEB4AaABAg
UgzSORh_M9XMyET3erd4AaABAg,Why and how can one justify Genocide of Palestinians and the ethnic cleansing which Zionist settlers have been doing seen 1940s. Nothing compares to what happened to the Palestinians during Nakba.,@syedmohammedali6377,0,1745884800,False,
UgwO60BU_XOGEKJmBid4AaABAg,"Assalaam brothers. In UK, PLEASE boycott dirty scumb bags BBC !",@obaidafzal818,0,1745884800,False,
UgwraiVns_yfl_2vZ8t4AaABAg,Quite funny yours and Ali dawhas matching chav caps in today's videos. I wonder what the underlying message is ğŸ§¢ğŸ§¢ğŸ§¢,@unknownABQ,0,1745884800,False,
Ugx2sE3rbw35tujfTbB4AaABAg.AHGn01hFdTyAIEhEFRCKwI,Yup backwards just like the prophet (SAW) said about the end times itâ€™s ironic that Islam teaches us no race is superior over the other and this white man is a parable of the one who speaks the truth even if itâ€™s against himself is a man with far more value in the eyes of Allah and his Rasool than people of dunya.,@sarmooriginal8158,0,1747612800,True,Ugx2sE3rbw35tujfTbB4AaABAg
Ugx2sE3rbw35tujfTbB4AaABAg.AHGn01hFdTyAHI739gvEl1,Some indian slave mentality,@MacdunalduMac,0,1745884800,True,Ugx2sE3rbw35tujfTbB4AaABAg
UgwlFNnf29Me-iKIuUh4AaABAg.AHGnXz_R72rAHHCPU06zam,the chinese too and even christians africans..so brainwashed!,@onli567,0,1745884800,True,UgwlFNnf29Me-iKIuUh4AaABAg
Ugx2sE3rbw35tujfTbB4AaABAg.AHGn01hFdTyAHHJG1XNK0b,"The interviewer Amol something is of Bharati ğŸ‡³ğŸ‡ª or so called 'Indian' origin and that country's been supporting Palestinian genocide since Oct 7! It is best friends with ğŸ‡®ğŸ‡±.  

His country  ğŸ‡³ğŸ‡ª also illegally occupies the Muslim land of Jammu & Kashmir since Oct 1947. It's oldest unresolved international dispute at the UN, a year before the theft of Palestine nakba! 

IOF ğŸ‡®ğŸ‡± and ğŸ‡³ğŸ‡ª train together in occupied Muslim Kashmir and swap occupation and genocide tactics. Both share hatred for  Muslims and Islam and are natural allies. 

Bharat ğŸ‡³ğŸ‡ª massacres  Kashmiris boys and young men daily,  systemically rapes their women has started  demolishing Kashmiri  Muslim homes since 2016. 

Odious Bharati ğŸ‡³ğŸ‡ª settlers are stealing  Muslim Kashmiri  lands just like the demonic  ğŸ‡®ğŸ‡± settlers in the Occupied West Bank. 

ğŸ‡³ğŸ‡ª's  been changing the demography of Kashmir by slow genocide, r*pe, torture, plunder, media blackout, economic strangulation just like ğŸ‡®ğŸ‡±.  

There are several UN resolutions demanding a plebiscite of self determination for Jammu & Kashmir which was never ğŸ‡³ğŸ‡ª's. Ditto ğŸ‡®ğŸ‡± 

This  interviewer used to write in The Independent and always used to be hateful towatds Muslim Pakistan 

So when he defends ğŸ‡®ğŸ‡± occupation  and genocide of Palesti_nians, he's defending his country ğŸ‡³ğŸ‡ª's  same  occupation and genocide in Muslim Kashmir.",@YourHonor-h1v,0,1745884800,True,Ugx2sE3rbw35tujfTbB4AaABAg
Ugx2sE3rbw35tujfTbB4AaABAg.AHGn01hFdTyAHHEbrJOsn0,I mean how far can Indians really run $$$$,@dragonballzeee,0,1745884800,True,Ugx2sE3rbw35tujfTbB4AaABAg
Ugx2sE3rbw35tujfTbB4AaABAg.AHGn01hFdTyAHGy1M6Ez0W,End of times... not all brown men support whats happening with the resistance in Palestine.. all you need to do is look at the Coconuts and Hindutva bunch... ultimate boot lickers for the Zionazis.,@KingRapz13,0,1745884800,True,Ugx2sE3rbw35tujfTbB4AaABAg
UgzdXhJn1mIocwxSFAt4AaABAg.AHGnCxxrOcvAHLANrrjt-r,He is not a so called Muslim. He's a Bindu,@jjassy752,0,1745884800,True,UgzdXhJn1mIocwxSFAt4AaABAg
UgzdXhJn1mIocwxSFAt4AaABAg.AHGnCxxrOcvAHH5G563TPR,"No. I disagree....billions around the world, Muslims AND non Muslims are enraged. Many are supporting thru protests, boycotts and social media.
Many ways of fighting without a gun. No shame on any Muslims except the Middle Eastern monarchies....they're all eunuchs.",@Moonwalker379,0,1745884800,True,UgzdXhJn1mIocwxSFAt4AaABAg
UgwlFNnf29Me-iKIuUh4AaABAg.AHGnXz_R72rAHNd6BYw2YS,Idol worship corrupts the soul and heart.,@17dragoncut,0,1745884800,True,UgwlFNnf29Me-iKIuUh4AaABAg
UgyZqP1JhRYIc20ucXZ4AaABAg,"The Quran says a few people did some scripture corrupting. 
The Muslims say all the scripture was corrupted all over the world so they can hold on to their bullshit. We have to believe our true scripture is gone to make way for the khara kulb Quran",@KommentsKing,0,1745884800,False,
UgxztGUPHGtDYyVwob14AaABAg,Mohammed Hijabs best friend,@AbdulRehman-hm5do,0,1745884800,False,
UgzgsQ_HNL9y3D7Jf4t4AaABAg,"Gary's WAR CRIMINALS complicit &  remember anti   QATAR WC  etc too 
.  DESPERATELY  pr  or as usual  too make look GOOD  az usual  scripted  too &  peasant rich getting richer as ğŸ˜‚",@PlaystationRules-m3v,0,1745884800,False,
UgwRn-woC0-9U1ooPKZ4AaABAg,All  WAR CRIMINALS  complicit  & no   brain's as  usual  & all islamophobic radicalised  too  or edl.ğŸ˜‚,@PlaystationRules-m3v,0,1745884800,False,
UgzxV_m-vG4vcURdvvl4AaABAg,"Is Gary about to redeem himself? What has happened here? Very interesting. He will disappear from the media, watch this space. The truth will set us free.",@NumericCubic,0,1745884800,False,
UgyN1PJWAGU1pqYd7zN4AaABAg,"I don't even have a tv cable, I'm so sick of this force pushed false information propraganda about the Palestinians they are wayyyy more innocent then the Israelis.

Free Palestine!!!!ğŸ‡µğŸ‡¸",@butternutyeeetsbanana.-.5389,0,1745884800,False,
UgwuRdvfkH8zaUqYYyh4AaABAg.AHGhm87D6AOAHKiFRFvJgm,"You mean BBC TV licence fee ( Tax) a British propaganda channel, Muslim community is so consumed by this broadcaster all over the globe as if this organisation is propagating some holy truth.",@doosra95,0,1745884800,True,UgwuRdvfkH8zaUqYYyh4AaABAg
UgxW430vDaVAafa1se14AaABAg,BBC is a mess. Supporting zanist entity against humanity.,@abdusaziz1266,0,1745884800,False,
UgyjPciC4S7utw8Rdgx4AaABAg,Every time I watch one of these vids I get an uncontrollable urge to reach into the internet and stroke his beard lol,@MiniMozo-o5x,0,1745884800,False,
UgwX7cL90Cs8ZVZ91bl4AaABAg,"Stop paying TV licence... you are paying for Israel propaganda..
BBC is a propaganda machine. Bunch of liars and criminals ...",@Yiisiif19,0,1745884800,False,
UgyndoY3YiMi0pA8fl54AaABAg,"500,000",@user-cp7gh8zj6b,0,1745884800,False,
Ugykj_yrcA8zcgevKU94AaABAg,Minorities supporting israel in flabbergasting,@kashmir7952,0,1745884800,False,
UgwvkpdmNXsVqPEp1cJ4AaABAg,Gary Linekers intelligence is and was way uboove these stupid journalists,@zinadinecaan3218,0,1745884800,False,
UgzFEMzGv5l3iTSwaZ94AaABAg,Genocide facilitating media!,@joshuakampamba9061,0,1745884800,False,
UgwbwSEleHj8horXuVV4AaABAg,"Bombo!!!!!

Free Palastine",@RudeGyall,0,1745884800,False,
UgyKd78zVMkmKagwXIx4AaABAg,"Gary is great, bbc guy is pundek!",@fadzlyag2700,0,1745884800,False,
UgzQtNFKLV-Nq6UdZN54AaABAg,"ÙˆÙÙ„ÙÙˆÛ¡ ØªÙØ±ÙÙ‰Ù°Ù“ Ø¥ÙØ°Û¡ ÙŠÙØªÙÙˆÙÙÙ‘ÙÙ‰ Ù±Ù„Ù‘ÙØ°ÙÙŠÙ†Ù ÙƒÙÙÙØ±ÙÙˆØ§Ù’ Ù±Ù„Û¡Ù…ÙÙ„ÙÙ€Ù°Ù“Ø¦ÙÙƒÙØ©Ù ÙŠÙØ¶Û¡Ø±ÙØ¨ÙÙˆÙ†Ù ÙˆÙØ¬ÙÙˆÙ‡ÙÙ‡ÙÙ…Û¡ ÙˆÙØ£ÙØ¯Û¡Ø¨ÙÙ°Ø±ÙÙ‡ÙÙ…Û¡ ÙˆÙØ°ÙÙˆÙ‚ÙÙˆØ§Ù’ Ø¹ÙØ°ÙØ§Ø¨Ù Ù±Ù„Û¡Ø­ÙØ±ÙÙŠÙ‚Ù
Wa law taraaa iz yatawaf fal lazeena kafarul malaaaâ€™ikatu yadriboona wujoohahum wa adbaarahum wa zooqoo â€˜azaabal hareeq
And if you could but see when the angels take the souls of those who disbelievedâ€¦ They are striking their faces and their backs and [saying], â€œTaste the punishment of the Burning Fire.
If thou couldst see, when the angels take the souls of the Unbelievers (at death), (How) they smite their faces and their backs, (saying): â€œTaste the penalty of the blazing Fire-
Ø°ÙÙ°Ù„ÙÙƒÙ Ø¨ÙÙ…ÙØ§ Ù‚ÙØ¯Ù‘ÙÙ…ÙØªÛ¡ Ø£ÙÙŠÛ¡Ø¯ÙÙŠÙƒÙÙ…Û¡ ÙˆÙØ£ÙÙ†Ù‘Ù Ù±Ù„Ù„Ù‘ÙÙ‡Ù Ù„ÙÙŠÛ¡Ø³Ù Ø¨ÙØ¸ÙÙ„Ù‘ÙÙ€Ù°Ù…Ù– Ù„Ù‘ÙÙ„Û¡Ø¹ÙØ¨ÙÙŠØ¯Ù
Zaalika bimaa qaddamat aideekum wa anal laaha laisa bizallaamil lil â€˜abeed
That is for what your hands have put forth [of evil] and because Allah is not ever unjust to His servants.â€
ÙƒÙØ¯ÙØ£Û¡Ø¨Ù Ø¡ÙØ§Ù„Ù ÙÙØ±Û¡Ø¹ÙÙˆÛ¡Ù†Ù ÙˆÙÙ±Ù„Ù‘ÙØ°ÙÙŠÙ†Ù Ù…ÙÙ† Ù‚ÙØ¨Û¡Ù„ÙÙ‡ÙÙ…Û¡Ûš ÙƒÙÙÙØ±ÙÙˆØ§Ù’ Ø¨ÙÙ€Ù”ÙØ§ÙŠÙÙ°ØªÙ Ù±Ù„Ù„Ù‘ÙÙ‡Ù ÙÙØ£ÙØ®ÙØ°ÙÙ‡ÙÙ…Ù Ù±Ù„Ù„Ù‘ÙÙ‡Ù Ø¨ÙØ°ÙÙ†ÙÙˆØ¨ÙÙ‡ÙÙ…Û¡Ûš Ø¥ÙÙ†Ù‘Ù Ù±Ù„Ù„Ù‘ÙÙ‡Ù Ù‚ÙÙˆÙÙŠÙ‘Ù Ø´ÙØ¯ÙÙŠØ¯Ù Ù±Ù„Û¡Ø¹ÙÙ‚ÙØ§Ø¨Ù
Kadaabi Aali Firâ€™awna wal lazeena min qablihim; kafaroo bi Aayaatil laahi fa akhazahu mul laahu bizunoobihim; innal laaha qawiyyun shadeedul â€˜iqaab
[Theirs is] like the custom of the people of Pharaoh and of those before them. They disbelieved in the signs of Allah, so Allah seized them for their sins. Indeed, Allah is Powerful and severe in penalty.
ÙˆÙÙ‚ÙØ¶ÙÙŠÙ’Ù†ÙØ§Ù“ Ø¥ÙÙ„ÙÙ‰Ù° Ø¨ÙÙ†ÙÙ‰Ù“ Ø¥ÙØ³Ù’Ø±ÙÙ°Ù“Ø¡ÙÙŠÙ„Ù ÙÙÙ‰ Ù±Ù„Ù’ÙƒÙØªÙÙ€Ù°Ø¨Ù Ù„ÙØªÙÙÙ’Ø³ÙØ¯ÙÙ†Ù‘Ù ÙÙÙ‰ Ù±Ù„Ù’Ø£ÙØ±Ù’Ø¶Ù Ù…ÙØ±Ù‘ÙØªÙÙŠÙ’Ù†Ù ÙˆÙÙ„ÙØªÙØ¹Ù’Ù„ÙÙ†Ù‘Ù Ø¹ÙÙ„ÙÙˆÙ‘Ù‹Û­Ø§ ÙƒÙØ¨ÙÙŠØ±Ù‹Û­Ø§ Ù¤
And We warned the Children of Israel in the Scripture, â€œYou will certainly cause corruption in the land twice, and you will become extremely arrogant.
ÙÙØ¥ÙØ°ÙØ§ Ø¬ÙØ§Ù“Ø¡Ù ÙˆÙØ¹Ù’Ø¯Ù Ø£ÙÙˆÙ„ÙÙ‰Ù°Ù‡ÙÙ…ÙØ§ Ø¨ÙØ¹ÙØ«Ù’Ù†ÙØ§ Ø¹ÙÙ„ÙÙŠÙ’ÙƒÙÙ…Ù’ Ø¹ÙØ¨ÙØ§Ø¯Ù‹Û­Ø§ Ù„Ù‘ÙÙ†ÙØ§Ù“ Ø£ÙÙˆÛŸÙ„ÙÙ‰ Ø¨ÙØ£Ù’Ø³ÙÛ¢ Ø´ÙØ¯ÙÙŠØ¯ÙÛ¢ ÙÙØ¬ÙØ§Ø³ÙÙˆØ§ÛŸ Ø®ÙÙ„ÙÙ€Ù°Ù„Ù Ù±Ù„Ø¯Ù‘ÙÙŠÙØ§Ø±Ù Ûš ÙˆÙÙƒÙØ§Ù†Ù ÙˆÙØ¹Ù’Ø¯Ù‹Û­Ø§ Ù…Ù‘ÙÙÙ’Ø¹ÙÙˆÙ„Ù‹Û­Ø§
When the first of the two warnings would come to pass, We would send against you some of Our servants of great might, who would ravage your homes. This would be a warning fulfilled.
Ø§Ù„ÙƒÙ„ Ø£Ø³Ø¯ Ø§Ù„Ù„Ù‡ Ø§Ù„Ø­Ù…Ø¯Ù„Ù„Ù‡ Ø­Ø³Ø¨Ù†Ø§ Ø§Ù„Ù„Ù‡ ÙˆÙ†Ø¹Ù… Ø§Ù„ÙˆÙƒÙŠÙ„ Ù„Ø§ Ø­ÙˆÙ„ ÙˆÙ„Ø§ Ù‚ÙˆØ© Ø¥Ù„Ø§ Ø¨Ø§Ù„Ù„Ù‡ Ø­Ø³Ø¨Ù†Ø§ Ø§Ù„Ù„Ù‡ ÙˆÙ†Ø¹Ù… Ø§Ù„ÙˆÙƒÙŠÙ„ Ø§Ù„Ù„Ù‡Ù… Ø£ØºØ«Ù‡Ù… ÙŠØ§ Ø±Ø¨ Ø§Ù„Ù„Ù‡Ù… Ø§Ù†ØµØ±Ù‡Ù… ÙŠØ§ Ø±Ø¨",@Attiqa1-m7t,0,1745884800,False,
UgwlFNnf29Me-iKIuUh4AaABAg.AHGnXz_R72rAHIEI0_JJk-,Hey that's not fair bruh. Have some respect. Haven't we learn that the hard way as muslims??,@VolatileHunter2,0,1745884800,True,UgwlFNnf29Me-iKIuUh4AaABAg
UgwlFNnf29Me-iKIuUh4AaABAg.AHGnXz_R72rAHH61CpsK1Y,"The HINDU Indians (I'm an Indian Muslim, so you have to be specific here) hate the Muslims, and as evil attracts evil, it's natural for them to group together.",@habiladam6363,0,1745884800,True,UgwlFNnf29Me-iKIuUh4AaABAg
UgyXyuSSqD_Uv8CEOeF4AaABAg,I know BBC.. 11 inches is crazy.... 5 or 6 inches is reasonable and avarage.. ğŸ˜ŠğŸ˜Š,@izansarip9268,0,1745884800,False,
UgyNSeG83umyIm9FiMF4AaABAg,"Both  jailed  &      especially  uk WAR CRIMINALS  to RAPES CULTURAISM f  endlessly BEGGARS thieves/PIRATES DRUGS WARLORDS to DEBT  etc. 

Fake weaponized of mass destruction to acme BOMBINGS etc..  spread  DESPERATELY  islamophobic, hate  dehumanization   ARAB ARAB muslims    migrants  etc  az usual too   or laughing NAZI'S diaper of the world's to no TOILETS f",@PlaystationRules-m3v,0,1745884800,False,
UgxLlFQW9RemVTp9FOx4AaABAg,They want you to hate the white man while MANY white people have opposed z10nism for years,@flamegrilledribeye,0,1745884800,False,
UgzAo8K__Aibgo_k-8V4AaABAg,"Gary was right! BBC was pressured by the Israeli lobby.
Allah says in the Quran if you are forced to do something and the sin is not upon you",@VoiceSriLanka,0,1745884800,False,
Ugy2-JkYDkliM_bUBpt4AaABAg.AHJAc9jSzvlAHKJbzP5eaf,Zionist indoctrination + moral bankruptcy is a potent combination.,@kylemunroe2133,0,1745884800,True,Ugy2-JkYDkliM_bUBpt4AaABAg
UgyibETjC43W6FmbR1h4AaABAg,Great video,@Akram_Ibrahim,0,1745884800,False,
UgzRV-cmYygG1sqYgv94AaABAg,Chapeau,@shus5787,0,1745884800,False,
UgzVozZuUbJffQ_AKQt4AaABAg,Great video,@Akram_Ibrahim,0,1745884800,False,
Ugx5tvkn_Tx8GChlJgF4AaABAg,So he is Antisemitic now,@hamzakhanjadoon6298,0,1745884800,False,
UgxmXKZkT3WP4WBPWcd4AaABAg.AHJJJlJEWwZAHOFpLjbnrF,What does Gary say about growing gangs ?,@terryjross1184,0,1745884800,True,UgxmXKZkT3WP4WBPWcd4AaABAg
UgwSI1EvMueBGzXlVwB4AaABAg,Props to Lineker,@EliteAngelofHeaven,0,1745884800,False,
UgzVwUCSej0p9j-9RYV4AaABAg,"why is there always a indian, when it comes to defending zio-land?",@FzsHotDogInDonut,0,1745884800,False,
Ugy1QsMBtUBN0gNRImB4AaABAg,Garey when he came back qadir football wold cup. He  become coll   my be he have some Muslim friends  l like this Garey,@abdulqadrmohamedAhmed,0,1745884800,False,
Ugy4pJx_ruf3oBYKSUJ4AaABAg,"gary's respect and honour 1000,000,000,000% X'd",@lordm1970,0,1745884800,False,
Ugzs7ZaTHTk4FzmmtJ94AaABAg,"you don't need to pay tv license tell them you watch netflix and youtube, you don't watch tv or bbc or any of the old out dated channels, call them and do it today and they won't bother you for 2 years. 2 years later when they call back tell them not to call again as you won't ever be watching any tv channels. 
we do not pay tv license, 4 years now :) your welcome",@lordm1970,0,1745884800,False,
UgxHjZDr-3AKSjXvxqd4AaABAg,Gary Lineker ğŸ‘ğŸ¼ğŸ‘ğŸ¼ğŸ‘ğŸ¼ğŸ‘ğŸ¼,@waqaralikhan2281,0,1745884800,False,
Ugy1F0ByHBZZvoVbG094AaABAg,"The truth is not difficult, it has to be the moral and obvious choice",@wasifhasani1087,0,1745884800,False,
Ugx5ofho9-4ODp0L_R14AaABAg.AHHHymwJCm6AHOC0ulXgXf,Â @smiletojannahÂ  May Allah grant more people to gain the opportunity to donate,@noobility,0,1745884800,True,Ugx5ofho9-4ODp0L_R14AaABAg
UgxQ2gnIzX7uub-IMBR4AaABAg,legend,@johnjohnson-h4h,0,1745884800,False,
Ugwj5aceWsxpP7qRIUh4AaABAg,good work,@youtubezensiert202,0,1745884800,False,
Ugw-Sv2Rgcjxw3ZkfNh4AaABAg,A true England great. Thank you Mr Lineker for your Humanity. Thanks for being a arse likkker Mr Amol,@shabiramin5681,0,1745884800,False,
UgzyD3-C8sAQ37asxhB4AaABAg,Brother zeeshan itâ€™s looking quite grim in Pakistan also looks like India are going to do a full scale war there if you could do a video on that.,@SajjidMehmood-b9t,0,1745884800,False,
Ugw4auIeJQ2pbHFU4Px4AaABAg,I Fancy the black cap anytime,@walidfisto,0,1745884800,False,
UgykXc4Nbf_WceTxkZV4AaABAg,BBC is always ready to be Israeli loyal lapdog at any time.,@monimojumdar6228,0,1745884800,False,
UgyiSmFGB4s7ZHxP49p4AaABAg,Zionist  shill,@wqsnsr8,0,1745884800,False,
Ugwa0cvHMTxWwqwUZYx4AaABAg,"Nice cap, suits you better",@ANRZtravels,0,1745884800,False,
UgzzMmULDQET3xbz83V4AaABAg.AHGoWUkWNCFAHHrUZGQd-R,Tv licence cancelled,@msb7356,0,1745884800,True,UgzzMmULDQET3xbz83V4AaABAg
UgzzMmULDQET3xbz83V4AaABAg.AHGoWUkWNCFAHHzHnh5HgQ,@msb7356Â  love it brother Just need the nation to follow,@sel2179,0,1745884800,True,UgzzMmULDQET3xbz83V4AaABAg
UgwYn8vxACoidHcrXMJ4AaABAg,Smile 2 Jannah was slamming  him during the world Cup.,@silver-shadedprince7461,0,1745884800,False,
UgxXidoA32a5titwLRx4AaABAg,Who is the Interviewer?,@aiyubpatel9165,0,1745884800,False,
UgxXidoA32a5titwLRx4AaABAg.AHGnvhuCgvnAHGpdOHLJwd,Indian coconut ğŸ¥¥,@loganpadayachee6048,0,1745884800,True,UgxXidoA32a5titwLRx4AaABAg
UgxXidoA32a5titwLRx4AaABAg.AHGnvhuCgvnAHGploDuiw9,A zionist bot,@uzair7387,0,1745884800,True,UgxXidoA32a5titwLRx4AaABAg
UgyhO2xJ1GdiI0PEZRJ4AaABAg,Thank you zeeshan for giving Ali dawah your capğŸ˜‚,@101CreeperEater,0,1745884800,False,
UgyqGt5emP87RIoDCdh4AaABAg.AHJfVfMFfDSAHPdN-Z9_zv,â€‹@ZeronWasTaken we believe that God has given us the power to rid the holy land of the Islamic demon.,@Evemeister12,0,1745884800,True,UgyqGt5emP87RIoDCdh4AaABAg
